Image_Name,P0_X,P0_Y,P0_Z,P1_X,P1_Y,P1_Z,P2_X,P2_Y,P2_Z,P3_X,P3_Y,P3_Z,P4_X,P4_Y,P4_Z,P5_X,P5_Y,P5_Z,P6_X,P6_Y,P6_Z,P7_X,P7_Y,P7_Z,P8_X,P8_Y,P8_Z,P9_X,P9_Y,P9_Z,P10_X,P10_Y,P10_Z,P11_X,P11_Y,P11_Z,P12_X,P12_Y,P12_Z,P13_X,P13_Y,P13_Z,P14_X,P14_Y,P14_Z,P15_X,P15_Y,P15_Z,P16_X,P16_Y,P16_Z,P17_X,P17_Y,P17_Z,P18_X,P18_Y,P18_Z,P19_X,P19_Y,P19_Z,P20_X,P20_Y,P20_Z,P21_X,P21_Y,P21_Z,P22_X,P22_Y,P22_Z,P23_X,P23_Y,P23_Z,P24_X,P24_Y,P24_Z,P25_X,P25_Y,P25_Z,P26_X,P26_Y,P26_Z,P27_X,P27_Y,P27_Z,P28_X,P28_Y,P28_Z,P29_X,P29_Y,P29_Z,P30_X,P30_Y,P30_Z,P31_X,P31_Y,P31_Z,P32_X,P32_Y,P32_Z,Label
WB2-GLR3-WOG_jpg.rf.38a781815f9137b2aa43e3bc7eebd512 - Copy.jpg,0.5024295449256897,0.3682118952274322,-0.3759233057498932,0.5119518041610718,0.3567373156547546,-0.3522196412086487,0.5184274911880493,0.3579386472702026,-0.3526653349399566,0.5238677263259888,0.3594747483730316,-0.3526554405689239,0.4949356913566589,0.3562195003032684,-0.3551834523677826,0.4899590313434601,0.3566087186336517,-0.3555411696434021,0.4843350648880005,0.3573056757450104,-0.355775386095047,0.5277195572853088,0.3695207238197326,-0.2099024504423141,0.4758774936199188,0.3654102385044098,-0.2222878783941269,0.512558102607727,0.384474366903305,-0.3195582330226898,0.4932205975055694,0.3837286531925201,-0.3253743350505829,0.5692167282104492,0.4490871131420135,-0.1344758123159408,0.4379737973213196,0.4351459145545959,-0.1723383963108062,0.589827299118042,0.5370094776153564,-0.1488890349864959,0.3816280663013458,0.4377857446670532,-0.4491850137710571,0.5991165041923523,0.621623694896698,-0.2683156430721283,0.4933086335659027,0.4287667274475097,-0.7341265082359314,0.6030945777893066,0.6517235636711121,-0.3066742420196533,0.52420574426651,0.4271948337554931,-0.810237467288971,0.5901412963867188,0.6507174968719482,-0.3371041417121887,0.5332610607147217,0.4274832606315613,-0.7869935631752014,0.5833107829093933,0.6416491270065308,-0.2818341553211212,0.5217584371566772,0.430514246225357,-0.7339534759521484,0.5366207361221313,0.6424520611763,0.0009976271539926,0.450332760810852,0.6419547200202942,-0.0012618122855201,0.5493565797805786,0.7684922218322754,0.0158491283655166,0.4457972943782806,0.7702831625938416,0.0728472545742988,0.5544423460960388,0.8814334869384766,0.2800518572330475,0.4461293518543243,0.880380392074585,0.2959323525428772,0.5482489466667175,0.8956032991409302,0.2960252165794372,0.4559013843536377,0.8980245590209961,0.3108655512332916,0.583032488822937,0.9411499500274658,0.1469524204730987,0.3944320678710937,0.9316624402999878,0.1727455705404281,WB2-GLR3-WOG
WB2-GLR3-WG_jpg.rf.805150c4b6a1c9ec26ce015b7bab91f6 - Copy (2).jpg,0.4834327697753906,0.3706439733505249,-0.4363365471363067,0.4922671318054199,0.3584881126880646,-0.4090576171875,0.4992479383945465,0.3593628108501434,-0.4094949662685394,0.5047228336334229,0.3602969050407409,-0.4094749391078949,0.4761002659797668,0.3584233522415161,-0.4124643504619598,0.4713990986347198,0.3589048385620117,-0.4128109514713287,0.4656008183956146,0.3595700263977051,-0.4130368828773498,0.5099248290061951,0.3687759339809418,-0.2476358413696289,0.4560922682285309,0.3667791783809662,-0.261891096830368,0.4935987889766693,0.386187732219696,-0.3729027807712555,0.4754857122898102,0.3858264684677124,-0.3792669773101806,0.5557403564453125,0.449831485748291,-0.1500579714775085,0.4179831743240356,0.4375005662441253,-0.1980512142181396,0.5702447891235352,0.5437549352645874,-0.1509854346513748,0.3635194599628448,0.4358342289924621,-0.4593440890312195,0.5777072906494141,0.624453604221344,-0.2845468819141388,0.4662023782730102,0.4343061149120331,-0.7478629946708679,0.5820403099060059,0.6558426022529602,-0.3267315626144409,0.4922932982444763,0.4378725886344909,-0.8266725540161133,0.5687129497528076,0.6534749269485474,-0.3594579100608825,0.4979649186134338,0.4340346455574035,-0.8075844049453735,0.561889111995697,0.6431330442428589,-0.299168199300766,0.4902316331863403,0.4349733889102936,-0.7494403719902039,0.5147637128829956,0.6422496438026428,0.0141839943826198,0.4282248020172119,0.6361740231513977,-0.0144202653318643,0.525473415851593,0.7694369554519653,-0.0395017750561237,0.4264959692955017,0.7642931342124939,-0.0021545370109379,0.5248125195503235,0.8769152164459229,0.2729734480381012,0.4274761974811554,0.878176212310791,0.2597480118274688,0.5186271667480469,0.889708399772644,0.2936539649963379,0.4365774989128113,0.8928723931312561,0.2781688272953033,0.5545330047607422,0.9371228218078612,0.1262861043214798,0.3864948749542236,0.9354919195175172,0.1146862432360649,WB2-GLR3-WG
BB2-GLR3-WOG_jpg.rf.a0943042f703c3efb88dd106e90c8c34 - Copy (3).jpg,0.4835016131401062,0.3755281269550323,-0.4488067924976349,0.4941225051879883,0.3639829754829407,-0.4224348068237304,0.499843955039978,0.3651233911514282,-0.4228350818157196,0.5063767433166504,0.3662043809890747,-0.4228098690509796,0.4776270985603332,0.3630737662315368,-0.4243165254592895,0.4727247953414917,0.3635429143905639,-0.4246496260166168,0.4681951105594635,0.3638667464256286,-0.4248535335063934,0.5123665928840637,0.3736047744750976,-0.2700642645359039,0.46055868268013,0.37061607837677,-0.2768950760364532,0.4929684102535248,0.3912547826766968,-0.3897035717964172,0.475329726934433,0.3896557688713074,-0.3938131332397461,0.5519829988479614,0.4570868611335754,-0.1859659254550933,0.4180528521537781,0.4449922442436218,-0.2179472893476486,0.5725625157356262,0.5510590672492981,-0.2133839130401611,0.3654503226280212,0.4358767569065094,-0.4923169016838074,0.5774456858634949,0.6309999823570251,-0.3514422178268432,0.4747638702392578,0.4318462610244751,-0.7882125377655029,0.5796309113502502,0.6581974029541016,-0.3960676491260528,0.5030604004859924,0.428484559059143,-0.8686878085136414,0.5686131715774536,0.655507504940033,-0.4258726835250854,0.5113847255706787,0.4317992031574249,-0.8468257188796997,0.5630949139595032,0.6460059881210327,-0.3653278052806854,0.5006242394447327,0.4361234903335571,-0.7889367938041687,0.5131840109825134,0.6378457546234131,-0.0007362278411164,0.4309803247451782,0.63466876745224,0.0004724790342152,0.5235165357589722,0.7617146372795105,-0.0471286363899707,0.4240880608558655,0.7621592283248901,0.0537817515432834,0.5266060829162598,0.8737195730209351,0.2439185678958892,0.4237229228019714,0.8734224438667297,0.3093948364257812,0.5202887654304504,0.8859015107154846,0.2624923884868622,0.4351544082164764,0.8891659379005432,0.3269342184066772,0.549003541469574,0.9314664602279664,0.1001616567373275,0.3801922798156738,0.9257363080978394,0.1731788218021392,BB2-GLR3-WOG
BB2-GRL3-WOG_jpg.rf.cb143a2519171872462c57f9149c48e4 - Copy.jpg,0.4423810541629791,0.6251691579818726,-0.5106139779090881,0.4360509812831878,0.6374928951263428,-0.4863771796226501,0.4301421642303467,0.6368371248245239,-0.4868107438087463,0.4248697459697723,0.6358287334442139,-0.4867907166481018,0.4538589417934418,0.6376896500587463,-0.4925990104675293,0.4592440724372864,0.6366850733757019,-0.492945909500122,0.4648017585277557,0.6351299285888672,-0.493155837059021,0.4228867590427398,0.6290378570556641,-0.3304095864295959,0.4759115576744079,0.6253268718719482,-0.3577446639537811,0.4328667223453522,0.6102219820022583,-0.4488356411457062,0.451696515083313,0.60919588804245,-0.4587824046611786,0.3735577166080475,0.5452913045883179,-0.2243717610836029,0.5124236941337585,0.5481072068214417,-0.2982714474201202,0.3468978106975555,0.4534938335418701,-0.2440265566110611,0.5513750314712524,0.565097451210022,-0.5367933511734009,0.3311841189861297,0.3789056837558746,-0.3878103196620941,0.4317589998245239,0.5616846680641174,-0.7811099886894226,0.3241868317127228,0.3529449999332428,-0.4327574968338012,0.40151247382164,0.5598116517066956,-0.8572474122047424,0.3326421976089477,0.3546518385410309,-0.4634392559528351,0.3950565457344055,0.5614221692085266,-0.8400533199310303,0.3398464322090149,0.3631520867347717,-0.4022394120693207,0.4058991968631744,0.5583261251449585,-0.7823419570922852,0.4009633660316467,0.358830064535141,0.0208545196801424,0.4831645488739013,0.3594844937324524,-0.0210463739931583,0.3954914510250091,0.2336232662200927,0.0775103494524955,0.491073340177536,0.2384815663099289,0.0146517995744943,0.4010182023048401,0.1249433755874633,0.3582328259944916,0.4944064021110534,0.1240006387233734,0.2750013470649719,0.4142589867115021,0.108583465218544,0.3753277063369751,0.4853480458259582,0.1123746931552887,0.2933450937271118,0.3519652485847473,0.0715451836585998,0.2201376259326934,0.5099998712539673,0.0667919516563415,0.1406640857458114,BB2-GRL3-WOG
WB2-GLR3-WOG_jpg.rf.38a781815f9137b2aa43e3bc7eebd512.jpg,0.5024295449256897,0.3682118952274322,-0.3759233057498932,0.5119518041610718,0.3567373156547546,-0.3522196412086487,0.5184274911880493,0.3579386472702026,-0.3526653349399566,0.5238677263259888,0.3594747483730316,-0.3526554405689239,0.4949356913566589,0.3562195003032684,-0.3551834523677826,0.4899590313434601,0.3566087186336517,-0.3555411696434021,0.4843350648880005,0.3573056757450104,-0.355775386095047,0.5277195572853088,0.3695207238197326,-0.2099024504423141,0.4758774936199188,0.3654102385044098,-0.2222878783941269,0.512558102607727,0.384474366903305,-0.3195582330226898,0.4932205975055694,0.3837286531925201,-0.3253743350505829,0.5692167282104492,0.4490871131420135,-0.1344758123159408,0.4379737973213196,0.4351459145545959,-0.1723383963108062,0.589827299118042,0.5370094776153564,-0.1488890349864959,0.3816280663013458,0.4377857446670532,-0.4491850137710571,0.5991165041923523,0.621623694896698,-0.2683156430721283,0.4933086335659027,0.4287667274475097,-0.7341265082359314,0.6030945777893066,0.6517235636711121,-0.3066742420196533,0.52420574426651,0.4271948337554931,-0.810237467288971,0.5901412963867188,0.6507174968719482,-0.3371041417121887,0.5332610607147217,0.4274832606315613,-0.7869935631752014,0.5833107829093933,0.6416491270065308,-0.2818341553211212,0.5217584371566772,0.430514246225357,-0.7339534759521484,0.5366207361221313,0.6424520611763,0.0009976271539926,0.450332760810852,0.6419547200202942,-0.0012618122855201,0.5493565797805786,0.7684922218322754,0.0158491283655166,0.4457972943782806,0.7702831625938416,0.0728472545742988,0.5544423460960388,0.8814334869384766,0.2800518572330475,0.4461293518543243,0.880380392074585,0.2959323525428772,0.5482489466667175,0.8956032991409302,0.2960252165794372,0.4559013843536377,0.8980245590209961,0.3108655512332916,0.583032488822937,0.9411499500274658,0.1469524204730987,0.3944320678710937,0.9316624402999878,0.1727455705404281,WB2-GLR3-WOG
BB2-GLR3-WOG_jpg.rf.ddbc02821fe0976372f02c6ffad5fb5c - Copy (2).jpg,0.5169333815574646,0.6248205900192261,-0.3960708975791931,0.5075134634971619,0.6355823874473572,-0.3737556934356689,0.5001789927482605,0.6344541311264038,-0.3741461336612701,0.4941316246986389,0.6333978176116943,-0.3741344511508941,0.5236020088195801,0.6367566585540771,-0.3741524815559387,0.5288359522819519,0.6365870237350464,-0.3744918406009674,0.5327885150909424,0.6362261772155762,-0.3747075796127319,0.4840789437294006,0.6248344779014587,-0.2392225563526153,0.540508508682251,0.6276654005050659,-0.2405427247285843,0.5051941871643066,0.6097955703735352,-0.3435640037059784,0.5258386135101318,0.6108644008636475,-0.3458924293518066,0.4417264759540558,0.5380793213844299,-0.1609343588352203,0.5780008435249329,0.5522448420524597,-0.1878549754619598,0.4237220585346222,0.4448369145393371,-0.1695609539747238,0.6296584010124207,0.564365804195404,-0.4210697412490845,0.4209572374820709,0.3663142025470733,-0.2740184366703033,0.5179004669189453,0.5644290447235107,-0.6596736311912537,0.4174798727035522,0.3397222459316253,-0.3116121590137481,0.4872244894504547,0.5654179453849792,-0.7277399301528931,0.4309280514717102,0.3420566320419311,-0.3384055197238922,0.476211279630661,0.5624776482582092,-0.7084341645240784,0.4370726943016052,0.351179301738739,-0.2857913970947265,0.4887999296188354,0.5591487884521484,-0.6597630381584167,0.4849782288074493,0.3637907803058624,0.0024008403997868,0.5678199529647827,0.3688164055347442,-0.0026496201753616,0.4748564064502716,0.2284909188747406,0.0189207345247268,0.5772208571434021,0.2349444329738617,0.0318693257868289,0.4730015993118286,0.1236189156770706,0.2552951276302337,0.5764450430870056,0.1229812651872634,0.2383816987276077,0.4806875586509704,0.112100601196289,0.269091248512268,0.563700258731842,0.1084704995155334,0.2526498138904571,0.4493937194347381,0.0671875178813934,0.1228321492671966,0.6198317408561707,0.0716358125209808,0.1169329807162284,BB2-GLR3-WOG
BLKB1-GLR3-WG_jpg.rf.a6b579783c27820529743ca50c8ddf43.jpg,0.4442668259143829,0.3624700009822845,-0.3043390810489654,0.4533094465732574,0.3517989218235016,-0.2756665050983429,0.4603795707225799,0.3524841964244842,-0.2760669589042663,0.4656039178371429,0.353147029876709,-0.2760156989097595,0.4363869428634643,0.3503141701221466,-0.2788160145282745,0.4309855699539184,0.3498053848743438,-0.2791555225849151,0.4248272180557251,0.3495731353759765,-0.2793517708778381,0.4718291163444519,0.3610127866268158,-0.1207258626818656,0.4174744188785553,0.3555733263492584,-0.1349982172250747,0.4522430598735809,0.3743511140346527,-0.2442314624786377,0.4358012676239013,0.3754033148288727,-0.2506224811077118,0.5201030373573303,0.4378205835819244,-0.0499456711113452,0.3785207271575928,0.4261323511600494,-0.0968726873397827,0.5433688759803772,0.5352187752723694,-0.071863979101181,0.3607261478900909,0.406396746635437,-0.2986490726470947,0.5585371255874634,0.621281623840332,-0.2029152363538742,0.4627465009689331,0.4079990088939667,-0.4764991998672485,0.5630021095275879,0.6525734066963196,-0.2402542233467102,0.4876452386379242,0.4093306064605713,-0.5352572798728943,0.5538484454154968,0.6541057229042053,-0.2683584094047546,0.4905737638473511,0.4061362147331238,-0.5203584432601929,0.5479514002799988,0.6442247033119202,-0.216146245598793,0.4778639078140259,0.4080387055873871,-0.4776705205440521,0.4950026571750641,0.6293480396270752,0.0152223408222198,0.4129489362239837,0.6305766701698303,-0.0154798896983265,0.4968118667602539,0.7732597589492798,0.0520121492445468,0.4168449342250824,0.7725727558135986,0.0078095560893416,0.4786829650402069,0.8805074691772461,0.3084190487861633,0.4350117146968841,0.8878989219665527,0.2260657995939254,0.466061532497406,0.8933963775634766,0.3247123658657074,0.4417575001716614,0.8989968299865723,0.2416713982820511,0.5072818994522095,0.9369747638702391,0.1727443933486938,0.4268212616443634,0.9450500011444092,0.0927375853061676,BLKB1-GLR3-WG
BB2-GLR3-WG_jpg.rf.36c47a938a231e658f5fc0f4a59e35a8 - Copy (2).jpg,0.4943099617958069,0.3715130388736725,-0.3930617570877075,0.5026541948318481,0.3601003289222717,-0.3678502142429352,0.5095292329788208,0.3608854115009308,-0.368270069360733,0.5155975222587585,0.3618672490119934,-0.368243545293808,0.4882068932056427,0.3591178655624389,-0.3715307116508484,0.4834615588188171,0.3591029644012451,-0.3718849122524261,0.4779895842075348,0.3592790365219116,-0.3720966875553131,0.5206971168518066,0.3697268366813659,-0.2177809327840805,0.4696406424045563,0.3642770051956177,-0.2340345382690429,0.5028176307678223,0.3847240805625915,-0.3340301513671875,0.486979991197586,0.3841145932674408,-0.3409479856491089,0.5625361204147339,0.4467881321907043,-0.1349292993545532,0.4278291761875152,0.4441066980361938,-0.1791650205850601,0.5825476050376892,0.5400316119194031,-0.1357080489397049,0.3814647793769836,0.4198522567749023,-0.4282477796077728,0.5982271432876587,0.6198894381523132,-0.2513800263404846,0.478471428155899,0.4182629585266113,-0.6892329454421997,0.6019310355186462,0.647213339805603,-0.2879126369953155,0.5039802193641663,0.4211207032203674,-0.7615479230880737,0.592438817024231,0.6462929248809814,-0.3223771154880523,0.5089661478996277,0.4205610752105713,-0.7439519762992859,0.5866188406944275,0.6373345851898193,-0.2665066123008728,0.5031275153160095,0.4222651124000549,-0.6910336017608643,0.5316159129142761,0.642609179019928,0.0061724954284727,0.4467762112617492,0.6430431008338928,-0.0064418762922286,0.5344856381416321,0.7718487977981567,0.0060239885933697,0.448312759399414,0.7744934558868408,0.0269782748073339,0.5250744819641113,0.8777834177017212,0.2665802836418152,0.457973837852478,0.8869922757148743,0.2421799302101135,0.5151168704032898,0.8900383710861206,0.2825084924697876,0.471316397190094,0.901723861694336,0.2564444243907928,0.5411109328269958,0.9386407136917114,0.1275467276573181,0.4202242195606231,0.9437506198883056,0.1075724139809608,BB2-GLR3-WG
BB2-GRL3-WOG_jpg.rf.cb143a2519171872462c57f9149c48e4 - Copy (3).jpg,0.4423810541629791,0.6251691579818726,-0.5106139779090881,0.4360509812831878,0.6374928951263428,-0.4863771796226501,0.4301421642303467,0.6368371248245239,-0.4868107438087463,0.4248697459697723,0.6358287334442139,-0.4867907166481018,0.4538589417934418,0.6376896500587463,-0.4925990104675293,0.4592440724372864,0.6366850733757019,-0.492945909500122,0.4648017585277557,0.6351299285888672,-0.493155837059021,0.4228867590427398,0.6290378570556641,-0.3304095864295959,0.4759115576744079,0.6253268718719482,-0.3577446639537811,0.4328667223453522,0.6102219820022583,-0.4488356411457062,0.451696515083313,0.60919588804245,-0.4587824046611786,0.3735577166080475,0.5452913045883179,-0.2243717610836029,0.5124236941337585,0.5481072068214417,-0.2982714474201202,0.3468978106975555,0.4534938335418701,-0.2440265566110611,0.5513750314712524,0.565097451210022,-0.5367933511734009,0.3311841189861297,0.3789056837558746,-0.3878103196620941,0.4317589998245239,0.5616846680641174,-0.7811099886894226,0.3241868317127228,0.3529449999332428,-0.4327574968338012,0.40151247382164,0.5598116517066956,-0.8572474122047424,0.3326421976089477,0.3546518385410309,-0.4634392559528351,0.3950565457344055,0.5614221692085266,-0.8400533199310303,0.3398464322090149,0.3631520867347717,-0.4022394120693207,0.4058991968631744,0.5583261251449585,-0.7823419570922852,0.4009633660316467,0.358830064535141,0.0208545196801424,0.4831645488739013,0.3594844937324524,-0.0210463739931583,0.3954914510250091,0.2336232662200927,0.0775103494524955,0.491073340177536,0.2384815663099289,0.0146517995744943,0.4010182023048401,0.1249433755874633,0.3582328259944916,0.4944064021110534,0.1240006387233734,0.2750013470649719,0.4142589867115021,0.108583465218544,0.3753277063369751,0.4853480458259582,0.1123746931552887,0.2933450937271118,0.3519652485847473,0.0715451836585998,0.2201376259326934,0.5099998712539673,0.0667919516563415,0.1406640857458114,BB2-GRL3-WOG
BB2-GLR3-WG_jpg.rf.36c47a938a231e658f5fc0f4a59e35a8 - Copy (3).jpg,0.4943099617958069,0.3715130388736725,-0.3930617570877075,0.5026541948318481,0.3601003289222717,-0.3678502142429352,0.5095292329788208,0.3608854115009308,-0.368270069360733,0.5155975222587585,0.3618672490119934,-0.368243545293808,0.4882068932056427,0.3591178655624389,-0.3715307116508484,0.4834615588188171,0.3591029644012451,-0.3718849122524261,0.4779895842075348,0.3592790365219116,-0.3720966875553131,0.5206971168518066,0.3697268366813659,-0.2177809327840805,0.4696406424045563,0.3642770051956177,-0.2340345382690429,0.5028176307678223,0.3847240805625915,-0.3340301513671875,0.486979991197586,0.3841145932674408,-0.3409479856491089,0.5625361204147339,0.4467881321907043,-0.1349292993545532,0.4278291761875152,0.4441066980361938,-0.1791650205850601,0.5825476050376892,0.5400316119194031,-0.1357080489397049,0.3814647793769836,0.4198522567749023,-0.4282477796077728,0.5982271432876587,0.6198894381523132,-0.2513800263404846,0.478471428155899,0.4182629585266113,-0.6892329454421997,0.6019310355186462,0.647213339805603,-0.2879126369953155,0.5039802193641663,0.4211207032203674,-0.7615479230880737,0.592438817024231,0.6462929248809814,-0.3223771154880523,0.5089661478996277,0.4205610752105713,-0.7439519762992859,0.5866188406944275,0.6373345851898193,-0.2665066123008728,0.5031275153160095,0.4222651124000549,-0.6910336017608643,0.5316159129142761,0.642609179019928,0.0061724954284727,0.4467762112617492,0.6430431008338928,-0.0064418762922286,0.5344856381416321,0.7718487977981567,0.0060239885933697,0.448312759399414,0.7744934558868408,0.0269782748073339,0.5250744819641113,0.8777834177017212,0.2665802836418152,0.457973837852478,0.8869922757148743,0.2421799302101135,0.5151168704032898,0.8900383710861206,0.2825084924697876,0.471316397190094,0.901723861694336,0.2564444243907928,0.5411109328269958,0.9386407136917114,0.1275467276573181,0.4202242195606231,0.9437506198883056,0.1075724139809608,BB2-GLR3-WG
